  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:567 USERLABEL:RNC02-66-9 FDDARFCN:2 SCRCODE:267 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:568 USERLABEL:RNC02-67-1 FDDARFCN:2 SCRCODE:268 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:569 USERLABEL:RNC02-67-2 FDDARFCN:2 SCRCODE:269 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:570 USERLABEL:RNC02-67-3 FDDARFCN:2 SCRCODE:270 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:571 USERLABEL:RNC02-67-4 FDDARFCN:2 SCRCODE:271 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:572 USERLABEL:RNC02-67-5 FDDARFCN:2 SCRCODE:272 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:573 USERLABEL:RNC02-67-6 FDDARFCN:2 SCRCODE:273 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:574 USERLABEL:RNC02-67-7 FDDARFCN:2 SCRCODE:274 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:575 USERLABEL:RNC02-67-8 FDDARFCN:2 SCRCODE:275 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:576 USERLABEL:RNC02-67-9 FDDARFCN:2 SCRCODE:276 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:577 USERLABEL:RNC02-68-1 FDDARFCN:2 SCRCODE:277 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:578 USERLABEL:RNC02-68-2 FDDARFCN:2 SCRCODE:278 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:579 USERLABEL:RNC02-68-3 FDDARFCN:2 SCRCODE:279 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:580 USERLABEL:RNC02-68-4 FDDARFCN:2 SCRCODE:280 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:581 USERLABEL:RNC02-68-5 FDDARFCN:2 SCRCODE:281 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:582 USERLABEL:RNC02-68-6 FDDARFCN:2 SCRCODE:282 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:583 USERLABEL:RNC02-68-7 FDDARFCN:2 SCRCODE:283 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:584 USERLABEL:RNC02-68-8 FDDARFCN:2 SCRCODE:284 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:585 USERLABEL:RNC02-68-9 FDDARFCN:2 SCRCODE:285 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:586 USERLABEL:RNC02-68-10 FDDARFCN:2 SCRCODE:286 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:587 USERLABEL:RNC02-68-11 FDDARFCN:2 SCRCODE:287 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:588 USERLABEL:RNC02-68-12 FDDARFCN:2 SCRCODE:288 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:589 USERLABEL:RNC02-69-1 FDDARFCN:2 SCRCODE:289 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:590 USERLABEL:RNC02-69-2 FDDARFCN:2 SCRCODE:290 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:591 USERLABEL:RNC02-69-3 FDDARFCN:2 SCRCODE:291 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:592 USERLABEL:RNC02-69-4 FDDARFCN:2 SCRCODE:292 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:593 USERLABEL:RNC02-69-5 FDDARFCN:2 SCRCODE:293 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:594 USERLABEL:RNC02-69-6 FDDARFCN:2 SCRCODE:294 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:595 USERLABEL:RNC02-69-7 FDDARFCN:2 SCRCODE:295 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:596 USERLABEL:RNC02-69-8 FDDARFCN:2 SCRCODE:296 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:597 USERLABEL:RNC02-69-9 FDDARFCN:2 SCRCODE:297 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:598 USERLABEL:RNC02-69-10 FDDARFCN:2 SCRCODE:298 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:599 USERLABEL:RNC02-69-11 FDDARFCN:2 SCRCODE:299 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:600 USERLABEL:RNC02-69-12 FDDARFCN:2 SCRCODE:300 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:8 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

###################################
# RNC03
###################################
RNCID:03 CI:601 USERLABEL:RNC03-1-1 FDDARFCN:3 SCRCODE:1 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:602 USERLABEL:RNC03-2-1 FDDARFCN:3 SCRCODE:2 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:603 USERLABEL:RNC03-3-1 FDDARFCN:3 SCRCODE:3 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:604 USERLABEL:RNC03-4-1 FDDARFCN:3 SCRCODE:4 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:605 USERLABEL:RNC03-5-1 FDDARFCN:3 SCRCODE:5 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:606 USERLABEL:RNC03-6-1 FDDARFCN:3 SCRCODE:6 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:607 USERLABEL:RNC03-7-1 FDDARFCN:3 SCRCODE:7 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:608 USERLABEL:RNC03-8-1 FDDARFCN:3 SCRCODE:8 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:609 USERLABEL:RNC03-9-1 FDDARFCN:3 SCRCODE:9 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:610 USERLABEL:RNC03-10-1 FDDARFCN:3 SCRCODE:10 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:611 USERLABEL:RNC03-10-2 FDDARFCN:3 SCRCODE:11 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:612 USERLABEL:RNC03-10-3 FDDARFCN:3 SCRCODE:12 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:613 USERLABEL:RNC03-11-1 FDDARFCN:3 SCRCODE:13 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:614 USERLABEL:RNC03-11-2 FDDARFCN:3 SCRCODE:14 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:615 USERLABEL:RNC03-11-3 FDDARFCN:3 SCRCODE:15 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:616 USERLABEL:RNC03-12-1 FDDARFCN:3 SCRCODE:16 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:617 USERLABEL:RNC03-12-2 FDDARFCN:3 SCRCODE:17 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:618 USERLABEL:RNC03-12-3 FDDARFCN:3 SCRCODE:18 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:619 USERLABEL:RNC03-13-1 FDDARFCN:3 SCRCODE:19 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:620 USERLABEL:RNC03-13-2 FDDARFCN:3 SCRCODE:20 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:621 USERLABEL:RNC03-13-3 FDDARFCN:3 SCRCODE:21 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:622 USERLABEL:RNC03-14-1 FDDARFCN:3 SCRCODE:22 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:623 USERLABEL:RNC03-14-2 FDDARFCN:3 SCRCODE:23 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:624 USERLABEL:RNC03-14-3 FDDARFCN:3 SCRCODE:24 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:625 USERLABEL:RNC03-15-1 FDDARFCN:3 SCRCODE:25 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:626 USERLABEL:RNC03-15-2 FDDARFCN:3 SCRCODE:26 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:627 USERLABEL:RNC03-15-3 FDDARFCN:3 SCRCODE:27 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:628 USERLABEL:RNC03-16-1 FDDARFCN:3 SCRCODE:28 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:629 USERLABEL:RNC03-16-2 FDDARFCN:3 SCRCODE:29 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:630 USERLABEL:RNC03-16-3 FDDARFCN:3 SCRCODE:30 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:631 USERLABEL:RNC03-17-1 FDDARFCN:3 SCRCODE:31 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:632 USERLABEL:RNC03-17-2 FDDARFCN:3 SCRCODE:32 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:633 USERLABEL:RNC03-17-3 FDDARFCN:3 SCRCODE:33 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:634 USERLABEL:RNC03-18-1 FDDARFCN:3 SCRCODE:34 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:635 USERLABEL:RNC03-18-2 FDDARFCN:3 SCRCODE:35 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:636 USERLABEL:RNC03-18-3 FDDARFCN:3 SCRCODE:36 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:637 USERLABEL:RNC03-19-1 FDDARFCN:3 SCRCODE:37 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:638 USERLABEL:RNC03-19-2 FDDARFCN:3 SCRCODE:38 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:639 USERLABEL:RNC03-19-3 FDDARFCN:3 SCRCODE:39 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:640 USERLABEL:RNC03-20-1 FDDARFCN:3 SCRCODE:40 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:641 USERLABEL:RNC03-20-2 FDDARFCN:3 SCRCODE:41 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:642 USERLABEL:RNC03-20-3 FDDARFCN:3 SCRCODE:42 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:643 USERLABEL:RNC03-21-1 FDDARFCN:3 SCRCODE:43 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:644 USERLABEL:RNC03-21-2 FDDARFCN:3 SCRCODE:44 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:645 USERLABEL:RNC03-21-3 FDDARFCN:3 SCRCODE:45 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:646 USERLABEL:RNC03-22-1 FDDARFCN:3 SCRCODE:46 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:647 USERLABEL:RNC03-22-2 FDDARFCN:3 SCRCODE:47 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:648 USERLABEL:RNC03-22-3 FDDARFCN:3 SCRCODE:48 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:649 USERLABEL:RNC03-23-1 FDDARFCN:3 SCRCODE:49 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:650 USERLABEL:RNC03-23-2 FDDARFCN:3 SCRCODE:50 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:651 USERLABEL:RNC03-23-3 FDDARFCN:3 SCRCODE:51 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:652 USERLABEL:RNC03-24-1 FDDARFCN:3 SCRCODE:52 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:653 USERLABEL:RNC03-24-2 FDDARFCN:3 SCRCODE:53 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:654 USERLABEL:RNC03-24-3 FDDARFCN:3 SCRCODE:54 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:655 USERLABEL:RNC03-25-1 FDDARFCN:3 SCRCODE:55 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:656 USERLABEL:RNC03-25-2 FDDARFCN:3 SCRCODE:56 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:657 USERLABEL:RNC03-25-3 FDDARFCN:3 SCRCODE:57 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:658 USERLABEL:RNC03-26-1 FDDARFCN:3 SCRCODE:58 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:659 USERLABEL:RNC03-26-2 FDDARFCN:3 SCRCODE:59 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:660 USERLABEL:RNC03-26-3 FDDARFCN:3 SCRCODE:60 PRIMARYCPICHPOWER:300
